#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
137700,-15443.705758843631,293.6395524504197,11.619524390003477,0.9849157421829967
137800,-15359.711258352267,283.55157434772394,11.755790334406479,0.9734992002110677
137900,-15564.193103077954,299.9063762578277,11.594619680815883,0.9870312958456956
138000,-15382.094513002827,287.42241198861865,11.870002521284023,0.9641322710650728
138100,-15393.342515916409,291.5491800629393,11.82816704534003,0.9675423457011817
138200,-15333.967697227434,289.84565188742454,11.793950699039893,0.9703493579403673
138300,-15296.353438335731,297.23812247136294,11.84691018102209,0.9660115855969423
138400,-15254.127769799921,294.786139831584,11.745618793179327,0.974342236872133
138500,-15274.84931387616,291.9753217010672,11.565412490485771,0.9895239359433365
138600,-15411.46160651255,292.6814050377902,11.367995725663931,1.006708021763029
138700,-15427.379423495051,291.7434777114346,11.440730130464084,1.0003078787708
138800,-15391.427292885766,294.85255074037815,11.365626692373173,1.0069178583943195
138900,-15456.083233346571,305.3241741014734,11.458896186705216,0.9987220672852855
139000,-15300.88297440713,303.65808829821833,11.373986418930746,1.0061777873539581
139100,-15240.083656120576,297.19434985903683,11.433740622685834,1.000919372413173
139200,-15276.694035064294,306.2375836536132,11.21269437518874,1.0206514246671483
139300,-15260.910267526695,294.720537905159,11.371478680177612,1.0063996785521792
139400,-15349.817648659659,302.19252184406577,11.446536053694311,0.9998005016286243
139500,-15236.693865079511,305.5092827177126,11.575049069841256,0.9887001272600788
139600,-15151.47875535188,300.06814099052957,11.737943896743499,0.974979314015015
139700,-15213.630422541659,303.4774637503,11.699380068617696,0.9781930684593844
139800,-15141.52940313757,293.9448967868593,11.642595176929975,0.9829640483481477
139900,-15290.27987047148,292.97128315537674,11.585036916849909,0.9878477358797679
140000,-15221.82023997762,286.9737000970775,11.756967114513847,0.9734017605838076
140100,-15214.01930866189,298.40947594061413,11.8164514200399,0.9685016323077359
140200,-15194.385164732032,301.8280415125219,11.757446237189463,0.9733620939039375
140300,-15250.084558896944,309.3535791920459,11.757446237189463,0.9733620939039375
140400,-15065.667303850245,288.8332762926214,11.744708039506465,0.9744177930943796
140500,-15118.240761689749,294.426139066624,11.65547957866909,0.9818774432360593
140600,-15164.496088852162,298.3553631923343,11.308507188638183,1.0120038213259401
140700,-15422.477948373345,314.5543187531544,11.310768346645714,1.0118015096461221
140800,-15373.838147357217,309.3678444617865,11.35856664596618,1.0075437196521586
140900,-15284.945926050033,306.3856273757382,11.398037752789643,1.004054622085521
141000,-15185.570896133262,290.24540913888336,11.452867920277917,0.9992477489529974
141100,-15224.871689166956,290.2864943259558,11.37743704922943,1.005872626574436
141200,-15195.686085330488,285.82769877662673,11.58348764325618,0.9879798589897459
141300,-15141.204647519175,287.6217233993335,11.55308083606471,0.9905801448795131
141400,-15273.879329084322,292.49133856361846,11.450524488145993,0.9994522521864584
141500,-15220.731342750665,287.2686397914835,11.55973564241315,0.9900098793266748
141600,-15298.248189478047,301.8616348859024,11.529444073902273,0.9926109546165021
141700,-15211.005841845592,304.08739820840077,11.652903904957851,0.9820944703340966
141800,-15264.825666527193,312.8065780963326,11.62447828369493,0.9844960099797323
141900,-15131.656780388561,302.94466135703124,11.655272389535083,0.9818948975117179
142000,-15082.74228298326,303.8374533132852,11.650306089627959,0.9823134602946013
142100,-15137.292616085078,306.3466300100252,11.521461109444836,0.9932987126964448
142200,-15143.918103956363,291.2570758899231,11.433165466724029,1.0009697245878184
142300,-15276.614936428285,298.81996442433353,11.46389673900713,0.9982864246721117
142400,-15350.440936605642,301.49509852857585,11.586664695416232,0.9877089558758989
142500,-15339.490289826976,302.28506130349956,11.419725795521027,1.0021477479680205
142600,-15303.551841146847,292.3007143364402,11.419725795521027,1.0021477479680205
142700,-15271.569234219149,291.86776682276155,11.471877367801353,0.9975919478109849
142800,-15337.689440953474,290.94801486534794,11.518090733533308,0.9935893676436642
142900,-15464.259567937204,299.29298111253445,11.499147936146304,0.9952261290960489
143000,-15434.733428918931,303.04639658091236,11.620905338338758,0.984798701581171
143100,-15439.707597018438,294.0658267852969,11.412942129332926,1.0027434082032458
143200,-15473.207949119667,286.6287857668754,11.376101909598507,1.0059906793501645
143300,-15466.624386023403,275.8295362475362,11.376101909598507,1.0059906793501645
143400,-15543.99731340879,284.461170158811,11.33396646738353,1.0097305759045214
143500,-15562.87538540437,286.7947819086822,11.474315049637411,0.9973800125660089
143600,-15663.319213529798,297.47951081482114,11.414677271793476,1.0025909814089369
143700,-15580.358371347835,294.27520192587843,11.406545588360466,1.003305724747352
143800,-15502.969368976095,291.4994654416433,11.474334424255291,0.9973783284721077
143900,-15408.44425370654,295.8983725005004,11.510573882378868,0.994238220034651
144000,-15341.426490000165,283.77858604395226,11.560562772032299,0.9899390465730635
144100,-15321.73306873078,287.786886763386,11.452199156145817,0.9993061011563142
144200,-15316.332453539342,290.32737333106337,11.44930286837034,0.9995588919225304
144300,-15275.733807495157,292.5479477764226,11.495708604673654,0.9955238847774006
144400,-15463.65903294574,305.224514396397,11.42090832059797,1.0020439852190772
144500,-15366.649310683584,289.58111020300214,11.44023454533028,1.0003512115986353
144600,-15277.162637693857,285.1141163256482,11.399631926318227,1.0039142107713555
144700,-15281.260532860755,284.92373441871433,11.624078618610707,0.9845298594308293
144800,-15401.602199086139,299.3522070219203,11.541466309740965,0.9915769956140487
144900,-15256.28875761723,295.69948393476466,11.525943258100279,0.9929124438774969
145000,-15186.619824624488,297.2501894749698,11.654469566360591,0.9819625357662219
145100,-15199.242437924426,297.08064094093686,11.505845436700815,0.9946468124705863
145200,-15240.236817401841,298.6285418980301,11.593922035802263,0.9870906888155385
145300,-15252.70206548028,300.53157525773395,11.50061394693503,0.9950992652391099
145400,-15211.544826351334,281.010348062598,11.39090612582264,1.0046832413490032
145500,-15518.95257673188,302.6814507826663,11.475131950074596,0.9973090103176819
145600,-15389.762526612765,288.9860364762658,11.446298380756108,0.9998212616608143
145700,-15245.981142213011,287.4512808538375,11.492046302852675,0.9958411397587996
145800,-15361.611064779245,295.7712960968838,11.703115216526706,0.9778808698928774
145900,-15220.630472980252,284.6241285523949,11.779941277064596,0.9715033563601483
146000,-15367.711317327514,298.37373162084526,11.807291331555657,0.9692529952071472
146100,-15352.129295922712,299.2237938929605,11.827367009652697,0.9676077929308935
146200,-15272.42199734974,283.5098117609041,11.798459941627183,0.9699785010089524
146300,-15294.63136327524,284.78672910975536,11.679993525037315,0.9798166808792941
146400,-15323.541790359983,287.8306520678407,11.623201749208347,0.9846041336392678
146500,-15447.475097116469,305.65193328933475,11.522795355179944,0.993183696805747
146600,-15306.786419329324,281.5301703914101,11.642873476839393,0.9829405525327753
146700,-15363.680840124925,298.4240303046525,11.435018287574152,1.0008075370399354
146800,-15385.48593360571,289.8276639285341,11.38233857014062,1.0054394725540416
146900,-15455.375042216367,292.3591783329028,11.36687358419177,1.006807404307685
147000,-15457.897911363436,296.0833757066289,11.476043644719905,0.9972297808103209
147100,-15257.2490472019,285.1820995117073,11.531540319816413,0.992430514137586
147200,-15258.88559593703,292.6237162090677,11.439362332661288,1.0004274849934998
147300,-15171.778642987549,296.7984032598088,11.463313851523644,0.9983371856186766
147400,-15155.224940964277,291.5896820770316,11.476557995351168,0.9971850874652011
147500,-15202.393272084539,293.36810706749003,11.451795775441045,0.9993413009456984
147600,-15229.15405147405,297.86791251608537,11.451795775441045,0.9993413009456984
147700,-15248.05044351007,289.4130004983885,11.369790177735366,1.0065491367469694
147800,-15259.30554874154,287.9268069103798,11.376297132904885,1.0059734160153277
147900,-15163.86370290994,296.3059332928446,11.473582107772005,0.9974437260218472
148000,-15082.885075694254,293.5787448669431,11.439225019083313,1.0004394938732308
148100,-15020.64050769679,294.5715539655203,11.600354646989128,0.9865433287734925
148200,-15094.057607955581,292.65889534453663,11.55931827944096,0.9900456248140597
148300,-15187.98553069995,298.03324951502714,11.55931827944096,0.9900456248140597
148400,-15169.976570997258,300.18558884545104,11.673425510702012,0.9803679715008929
148500,-15089.51533658876,298.51202985406616,11.57016017439265,0.9891178960272646
148600,-15244.620470032818,312.8346860140483,11.446326749757615,0.9998187836666508
148700,-15046.700117253904,279.6025297708621,11.528814413238727,0.9926651673091452
148800,-15098.895474556371,300.45255533526375,11.427770832099895,1.0014422459581982
148900,-15101.37964445591,297.4992565817218,11.548083460281644,0.991008813519139
149000,-15271.366763420152,307.4977891685554,11.565207281449156,0.9895414937136957
149100,-15292.829086409556,302.22322987309224,11.490897884450261,0.995940665688129
149200,-15140.11661480125,297.4320350194356,11.50368632355328,0.9948334965429398
149300,-15166.338541861389,298.72929499082113,11.46815957793014,0.9979153508133561
149400,-15211.5199812008,306.5411664824491,11.554767129971868,0.9904355803682536
149500,-15035.091734086787,308.45742969381695,11.704586026401458,0.9777579884140687
149600,-14963.70748473068,299.78014747382105,11.786675077183343,0.9709483305048003
149700,-15078.420811433556,313.53953038485423,11.807601414052659,0.9692275414017179
149800,-15037.469230634179,318.41345371394755,11.61763290003915,0.9850760982777431
149900,-14910.710783053028,292.1544658524897,11.64175207736886,0.983035234931769
150000,-15248.944447435217,314.2932996902125,11.692719400695474,0.9787502886379889
150100,-15211.335738854841,299.88698744368344,11.699488266913006,0.9781840220105075
150200,-15243.680223197587,297.91379060392353,11.700320859743208,0.9781144146028898
150300,-15169.15851778022,290.7628556481435,11.725174396079924,0.9760411318248591
150400,-15178.70366396615,297.3925526025566,11.72168634977692,0.976331574390873
150500,-15139.854567706747,292.7694708872698,11.723959059112737,0.9761423108602875
150600,-15148.161892037098,301.48034860419955,11.78444083518444,0.9711324150590969
150700,-15158.882561100123,307.0315351932727,11.700536200160156,0.9780964130718265
150800,-15091.72081388467,309.2263788044241,11.557812407887445,0.9901746182161392
150900,-15138.202448227885,317.40375868603815,11.669788070564021,0.9806735494418098
151000,-14993.133742890295,302.3046998108844,11.82416012315039,0.9678702224259575
151100,-15072.19241784151,310.92302393214175,11.884224218359476,0.962978506473643
151200,-15099.611378448359,306.23718202986805,11.73713810226531,0.9750462496632739
151300,-14970.284493633568,292.7436570764089,11.915048833471507,0.9604872500601719
151400,-15180.4230856657,309.7675876208629,11.854181829564114,0.965419010180184
151500,-15068.504835731834,290.71106493116775,11.811975385881501,0.9688686366611191
151600,-15281.709886780258,311.2321756221453,11.938543458975605,0.958597045587644
151700,-15368.69657179545,304.484432640674,11.746790740243789,0.9742450292560672
151800,-15322.967504532779,300.67319091413464,11.733287513126674,0.9753662369212713
151900,-15289.753180014053,308.31461972627864,11.738329996795867,0.9749472447543702
152000,-15293.809717782933,310.8286658837607,11.817383175317808,0.968425269673625
152100,-15272.35580239137,305.3789562058979,11.817383175317808,0.968425269673625
152200,-15210.745918501954,289.85617225102584,11.833879954997496,0.9670752561217889
152300,-15302.791050051022,293.42052303795293,11.823979903696577,0.9678849745689984
152400,-15195.800493126528,288.7519683582957,11.687576990687372,0.9791809283919545
152500,-15241.220786200469,290.06567157657446,11.658897355683765,0.9815896082844047
152600,-15373.150564617361,293.4075938412135,11.61971694123425,0.9848994210678332
152700,-15442.68971131465,292.0129714738587,11.683292987741225,0.9795399721980494
152800,-15415.215743357408,298.86344094994894,11.683292987741225,0.9795399721980494
152900,-15269.467543780196,287.92144459761937,11.512038678154083,0.9941117128203356
153000,-15342.608259238135,302.4422077218962,11.553304534102185,0.990560965013379
153100,-15265.117304614763,304.0458609420659,11.654569694406586,0.9819540994195765
153200,-15200.404202396252,291.43949083479896,11.539742306775382,0.9917251342496957
153300,-15328.501245161797,310.8168557473607,11.44202398166478,1.0001947650811165
153400,-15192.681785684399,299.5193750703131,11.521602809363399,0.9932864964840802
153500,-15168.500856956318,305.6503282355817,11.45768555754714,0.9988275931394726
153600,-15173.593301210034,302.48757911771906,11.483288599727503,0.9966006156690409
153700,-15259.78551940827,301.89937040109385,11.630318021457612,0.9840016814053907
153800,-15130.29494564808,302.5603102253935,11.664344119846888,0.9811312467129039
153900,-15154.453374507111,301.8655192974201,11.63412931566378,0.9836793263923559
154000,-15112.99140339139,284.36764273428804,11.68360921897281,0.9795134597457765
154100,-15111.914315850585,291.52725663490503,11.792034568253088,0.9705070335533367
154200,-15262.753389989775,299.7822561500465,11.93533114265791,0.9588550457130557
154300,-15238.116465106405,304.67332810890673,11.930071361346196,0.9592777898607918
154400,-15038.12077511014,295.38579619881165,11.96266663094822,0.9566639982081134
